Wed Aug  6 16:55:06 2014  Debug: "2014-08-06 16:55:06"  No GPS Signal 
Wed Aug  6 16:55:06 2014  Debug: "2014-08-06 16:55:06"  No GPS Signal 
Wed Aug  6 16:55:07 2014  Debug: "2014-08-06 16:55:07"  No GPS Signal 
Wed Aug  6 16:55:07 2014  Debug: "2014-08-06 16:55:07"  No GPS Signal 
Wed Aug  6 16:55:08 2014  Debug: "2014-08-06 16:55:08"  No GPS Signal 
Wed Aug  6 16:55:08 2014  Debug: "2014-08-06 16:55:08"  No GPS Signal 
Wed Aug  6 16:55:09 2014  Debug: "2014-08-06 16:55:09"  No GPS Signal 
Wed Aug  6 16:55:09 2014  Debug: "2014-08-06 16:55:09"  No GPS Signal 
Wed Aug  6 16:55:10 2014  Debug: "2014-08-06 16:55:10"  No GPS Signal 
Wed Aug  6 16:55:10 2014  Debug: "2014-08-06 16:55:10"  No GPS Signal 
Wed Aug  6 16:55:11 2014  Debug: "2014-08-06 16:55:11"  No GPS Signal 
Wed Aug  6 16:55:11 2014  Debug: "2014-08-06 16:55:11"  No GPS Signal 
Wed Aug  6 16:55:12 2014  Debug: "2014-08-06 16:55:12"  No GPS Signal 
Wed Aug  6 16:55:12 2014  Debug: "2014-08-06 16:55:12"  No GPS Signal 
Wed Aug  6 16:55:13 2014  Debug: "2014-08-06 16:55:13"  No GPS Signal 
Wed Aug  6 16:55:13 2014  Debug: "2014-08-06 16:55:13"  No GPS Signal 
Wed Aug  6 16:55:14 2014  Debug: "2014-08-06 16:55:14"  No GPS Signal 
Wed Aug  6 16:55:14 2014  Debug: "2014-08-06 16:55:14"  No GPS Signal 
Wed Aug  6 16:55:15 2014  Debug: "2014-08-06 16:55:15"  No GPS Signal 
Wed Aug  6 16:55:15 2014  Debug: "2014-08-06 16:55:15"  No GPS Signal 
Wed Aug  6 16:55:16 2014  Debug: "2014-08-06 16:55:16"  No GPS Signal 
Wed Aug  6 16:55:16 2014  Debug: "2014-08-06 16:55:16"  No GPS Signal 
Wed Aug  6 16:55:17 2014  Debug: "2014-08-06 16:55:17"  No GPS Signal 
Wed Aug  6 16:55:17 2014  Debug: "2014-08-06 16:55:17"  No GPS Signal 
Wed Aug  6 16:55:18 2014  Debug: "2014-08-06 16:55:18"  No GPS Signal 
Wed Aug  6 16:55:18 2014  Debug: "2014-08-06 16:55:18"  No GPS Signal 
Wed Aug  6 16:55:19 2014  Debug: "2014-08-06 16:55:19"  No GPS Signal 
Wed Aug  6 16:55:19 2014  Debug: "2014-08-06 16:55:19"  No GPS Signal 
Wed Aug  6 16:55:20 2014  Debug: "2014-08-06 16:55:20"  No GPS Signal 
Wed Aug  6 16:55:20 2014  Debug: "2014-08-06 16:55:20"  No GPS Signal 
Wed Aug  6 16:55:21 2014  Debug: "2014-08-06 16:55:21"  No GPS Signal 
Wed Aug  6 16:55:21 2014  Debug: "2014-08-06 16:55:21"  No GPS Signal 
Wed Aug  6 16:55:22 2014  Debug: "2014-08-06 16:55:22"  No GPS Signal 
Wed Aug  6 16:55:22 2014  Debug: "2014-08-06 16:55:22"  No GPS Signal 
Wed Aug  6 16:55:23 2014  Debug: "2014-08-06 16:55:23"  No GPS Signal 
Wed Aug  6 16:55:23 2014  Debug: "2014-08-06 16:55:23"  No GPS Signal 
Wed Aug  6 16:55:24 2014  Debug: "2014-08-06 16:55:24"  No GPS Signal 
Wed Aug  6 16:55:24 2014  Debug: "2014-08-06 16:55:24"  No GPS Signal 
Wed Aug  6 16:55:25 2014  Debug: "2014-08-06 16:55:25"  No GPS Signal 
Wed Aug  6 16:55:25 2014  Debug: "2014-08-06 16:55:25"  No GPS Signal 
Wed Aug  6 16:55:26 2014  Debug: "2014-08-06 16:55:26"  No GPS Signal 
Wed Aug  6 16:55:26 2014  Debug: "2014-08-06 16:55:26"  No GPS Signal 
Wed Aug  6 16:55:27 2014  Debug: "2014-08-06 16:55:27"  No GPS Signal 
Wed Aug  6 16:55:27 2014  Debug: "2014-08-06 16:55:27"  No GPS Signal 
Wed Aug  6 16:55:28 2014  Debug: "2014-08-06 16:55:28"  No GPS Signal 
Wed Aug  6 16:55:28 2014  Debug: "2014-08-06 16:55:28"  No GPS Signal 
Wed Aug  6 16:55:29 2014  Debug: "2014-08-06 16:55:29"  No GPS Signal 
Wed Aug  6 16:55:29 2014  Debug: "2014-08-06 16:55:29"  No GPS Signal 
Wed Aug  6 16:55:30 2014  Debug: "2014-08-06 16:55:30"  No GPS Signal 
Wed Aug  6 16:55:30 2014  Debug: "2014-08-06 16:55:30"  No GPS Signal 
Wed Aug  6 16:55:31 2014  Debug: "2014-08-06 16:55:31"  No GPS Signal 
Wed Aug  6 16:55:31 2014  Debug: "2014-08-06 16:55:31"  No GPS Signal 
Wed Aug  6 16:55:32 2014  Debug: "2014-08-06 16:55:32"  No GPS Signal 
Wed Aug  6 16:55:32 2014  Debug: "2014-08-06 16:55:32"  No GPS Signal 
Wed Aug  6 16:55:33 2014  Debug: "2014-08-06 16:55:33"  No GPS Signal 
Wed Aug  6 16:55:33 2014  Debug: "2014-08-06 16:55:33"  No GPS Signal 
Wed Aug  6 16:55:34 2014  Debug: "2014-08-06 16:55:34"  No GPS Signal 
Wed Aug  6 16:55:34 2014  Debug: "2014-08-06 16:55:34"  No GPS Signal 
Wed Aug  6 16:55:35 2014  Debug: "2014-08-06 16:55:35"  No GPS Signal 
Wed Aug  6 16:55:35 2014  Debug: "2014-08-06 16:55:35"  No GPS Signal 
Wed Aug  6 16:55:36 2014  Debug: "2014-08-06 16:55:36"  No GPS Signal 
Wed Aug  6 16:55:36 2014  Debug: "2014-08-06 16:55:36"  No GPS Signal 
Wed Aug  6 16:55:37 2014  Debug: "2014-08-06 16:55:37"  No GPS Signal 
Wed Aug  6 16:55:37 2014  Debug: "2014-08-06 16:55:37"  No GPS Signal 
Wed Aug  6 16:55:38 2014  Debug: "2014-08-06 16:55:38"  No GPS Signal 
Wed Aug  6 16:55:38 2014  Debug: "2014-08-06 16:55:38"  No GPS Signal 
Wed Aug  6 16:55:39 2014  Debug: "2014-08-06 16:55:39"  No GPS Signal 
Wed Aug  6 16:55:39 2014  Debug: "2014-08-06 16:55:39"  No GPS Signal 
Wed Aug  6 16:55:40 2014  Debug: "2014-08-06 16:55:40"  No GPS Signal 
Wed Aug  6 16:55:40 2014  Debug: "2014-08-06 16:55:40"  No GPS Signal 
Wed Aug  6 16:55:41 2014  Debug: "2014-08-06 16:55:41"  No GPS Signal 
Wed Aug  6 16:55:41 2014  Debug: "2014-08-06 16:55:41"  No GPS Signal 
Wed Aug  6 16:55:42 2014  Debug: "2014-08-06 16:55:42"  No GPS Signal 
Wed Aug  6 16:55:42 2014  Debug: "2014-08-06 16:55:42"  No GPS Signal 
Wed Aug  6 16:55:43 2014  Debug: "2014-08-06 16:55:43"  No GPS Signal 
Wed Aug  6 16:55:43 2014  Debug: "2014-08-06 16:55:43"  No GPS Signal 
Wed Aug  6 16:55:44 2014  Debug: "2014-08-06 16:55:44"  No GPS Signal 
Wed Aug  6 16:55:44 2014  Debug: "2014-08-06 16:55:44"  No GPS Signal 
Wed Aug  6 16:55:45 2014  Debug: "2014-08-06 16:55:45"  No GPS Signal 
Wed Aug  6 16:55:45 2014  Debug: "2014-08-06 16:55:45"  No GPS Signal 
Wed Aug  6 16:55:46 2014  Debug: "2014-08-06 16:55:46"  No GPS Signal 
Wed Aug  6 16:55:46 2014  Debug: "2014-08-06 16:55:46"  No GPS Signal 
Wed Aug  6 16:55:47 2014  Debug: "2014-08-06 16:55:47"  No GPS Signal 
Wed Aug  6 16:55:47 2014  Debug: "2014-08-06 16:55:47"  No GPS Signal 
Wed Aug  6 16:55:48 2014  Debug: "2014-08-06 16:55:48"  No GPS Signal 
Wed Aug  6 16:55:48 2014  Debug: "2014-08-06 16:55:48"  No GPS Signal 
Wed Aug  6 16:55:49 2014  Debug: "2014-08-06 16:55:49"  No GPS Signal 
Wed Aug  6 16:55:49 2014  Debug: "2014-08-06 16:55:49"  No GPS Signal 
Wed Aug  6 16:55:50 2014  Debug: "2014-08-06 16:55:50"  No GPS Signal 
Wed Aug  6 16:55:50 2014  Debug: "2014-08-06 16:55:50"  No GPS Signal 
Wed Aug  6 16:55:51 2014  Debug: "2014-08-06 16:55:51"  No GPS Signal 
Wed Aug  6 16:55:51 2014  Debug: "2014-08-06 16:55:51"  No GPS Signal 
Wed Aug  6 16:55:52 2014  Debug: "2014-08-06 16:55:52"  No GPS Signal 
Wed Aug  6 16:55:52 2014  Debug: "2014-08-06 16:55:52"  No GPS Signal 
Wed Aug  6 16:55:53 2014  Debug: "2014-08-06 16:55:53"  No GPS Signal 
Wed Aug  6 16:55:53 2014  Debug: "2014-08-06 16:55:53"  No GPS Signal 
Wed Aug  6 16:55:54 2014  Debug: "2014-08-06 16:55:54"  No GPS Signal 
Wed Aug  6 16:55:54 2014  Debug: "2014-08-06 16:55:54"  No GPS Signal 
Wed Aug  6 16:55:55 2014  Debug: "2014-08-06 16:55:55"  No GPS Signal 
Wed Aug  6 16:55:55 2014  Debug: "2014-08-06 16:55:55"  No GPS Signal 
Wed Aug  6 16:55:56 2014  Debug: "2014-08-06 16:55:56"  No GPS Signal 
Wed Aug  6 16:55:56 2014  Debug: "2014-08-06 16:55:56"  No GPS Signal 
Wed Aug  6 16:55:57 2014  Debug: "2014-08-06 16:55:57"  No GPS Signal 
Wed Aug  6 16:55:57 2014  Debug: "2014-08-06 16:55:57"  No GPS Signal 
Wed Aug  6 16:55:58 2014  Debug: "2014-08-06 16:55:58"  No GPS Signal 
Wed Aug  6 16:55:58 2014  Debug: "2014-08-06 16:55:58"  No GPS Signal 
Wed Aug  6 16:55:59 2014  Debug: "2014-08-06 16:55:59"  No GPS Signal 
Wed Aug  6 16:55:59 2014  Debug: "2014-08-06 16:55:59"  No GPS Signal 
Wed Aug  6 16:56:00 2014  Debug: "2014-08-06 16:56:00"  No GPS Signal 
Wed Aug  6 16:56:00 2014  Debug: "2014-08-06 16:56:00"  No GPS Signal 
Wed Aug  6 16:56:01 2014  Debug: "2014-08-06 16:56:01"  No GPS Signal 
Wed Aug  6 16:56:01 2014  Debug: "2014-08-06 16:56:01"  No GPS Signal 
Wed Aug  6 16:56:02 2014  Debug: "2014-08-06 16:56:02"  No GPS Signal 
Wed Aug  6 16:56:02 2014  Debug: "2014-08-06 16:56:02"  No GPS Signal 
Wed Aug  6 16:56:03 2014  Debug: "2014-08-06 16:56:03"  No GPS Signal 
Wed Aug  6 16:56:03 2014  Debug: "2014-08-06 16:56:03"  No GPS Signal 
Wed Aug  6 16:56:04 2014  Debug: "2014-08-06 16:56:04"  No GPS Signal 
Wed Aug  6 16:56:04 2014  Debug: "2014-08-06 16:56:04"  No GPS Signal 
Wed Aug  6 16:56:05 2014  Debug: "2014-08-06 16:56:05"  No GPS Signal 
Wed Aug  6 16:56:05 2014  Debug: "2014-08-06 16:56:05"  No GPS Signal 
Wed Aug  6 16:56:06 2014  Debug: "2014-08-06 16:56:06"  No GPS Signal 
Wed Aug  6 16:56:06 2014  Debug: "2014-08-06 16:56:06"  No GPS Signal 
Wed Aug  6 16:56:07 2014  Debug: "2014-08-06 16:56:07"  No GPS Signal 
Wed Aug  6 16:56:07 2014  Debug: "2014-08-06 16:56:07"  No GPS Signal 
Wed Aug  6 16:56:08 2014  Debug: "2014-08-06 16:56:08"  No GPS Signal 
Wed Aug  6 16:56:08 2014  Debug: "2014-08-06 16:56:08"  No GPS Signal 
Wed Aug  6 16:56:09 2014  Debug: "2014-08-06 16:56:09"  No GPS Signal 
Wed Aug  6 16:56:09 2014  Debug: "2014-08-06 16:56:09"  No GPS Signal 
Wed Aug  6 16:56:10 2014  Debug: "2014-08-06 16:56:10"  No GPS Signal 
Wed Aug  6 16:56:10 2014  Debug: "2014-08-06 16:56:10"  No GPS Signal 
Wed Aug  6 16:56:11 2014  Debug: "2014-08-06 16:56:11"  No GPS Signal 
Wed Aug  6 16:56:11 2014  Debug: "2014-08-06 16:56:11"  No GPS Signal 
Wed Aug  6 16:56:12 2014  Debug: "2014-08-06 16:56:12"  No GPS Signal 
Wed Aug  6 16:56:12 2014  Debug: "2014-08-06 16:56:12"  No GPS Signal 
Wed Aug  6 16:56:13 2014  Debug: "2014-08-06 16:56:13"  No GPS Signal 
Wed Aug  6 16:56:13 2014  Debug: "2014-08-06 16:56:13"  No GPS Signal 
Wed Aug  6 16:56:14 2014  Debug: "2014-08-06 16:56:14"  No GPS Signal 
Wed Aug  6 16:56:14 2014  Debug: "2014-08-06 16:56:14"  No GPS Signal 
Wed Aug  6 16:56:15 2014  Debug: "2014-08-06 16:56:15"  No GPS Signal 
Wed Aug  6 16:56:15 2014  Debug: "2014-08-06 16:56:15"  No GPS Signal 
Wed Aug  6 16:56:16 2014  Debug: "2014-08-06 16:56:16"  No GPS Signal 
Wed Aug  6 16:56:16 2014  Debug: "2014-08-06 16:56:16"  No GPS Signal 
Wed Aug  6 16:56:17 2014  Debug: "2014-08-06 16:56:17"  No GPS Signal 
Wed Aug  6 16:56:17 2014  Debug: "2014-08-06 16:56:17"  No GPS Signal 
Wed Aug  6 16:56:18 2014  Debug: "2014-08-06 16:56:18"  No GPS Signal 
Wed Aug  6 16:56:18 2014  Debug: "2014-08-06 16:56:18"  No GPS Signal 
Wed Aug  6 16:56:19 2014  Debug: "2014-08-06 16:56:19"  No GPS Signal 
Wed Aug  6 16:56:19 2014  Debug: "2014-08-06 16:56:19"  No GPS Signal 
Wed Aug  6 16:56:20 2014  Debug: "2014-08-06 16:56:20"  No GPS Signal 
Wed Aug  6 16:56:20 2014  Debug: "2014-08-06 16:56:20"  No GPS Signal 
Wed Aug  6 16:56:21 2014  Debug: "2014-08-06 16:56:21"  No GPS Signal 
Wed Aug  6 16:56:21 2014  Debug: "2014-08-06 16:56:21"  No GPS Signal 
Wed Aug  6 16:56:22 2014  Debug: "2014-08-06 16:56:22"  No GPS Signal 
Wed Aug  6 16:56:22 2014  Debug: "2014-08-06 16:56:22"  No GPS Signal 
Wed Aug  6 16:56:23 2014  Debug: "2014-08-06 16:56:23"  No GPS Signal 
Wed Aug  6 16:56:23 2014  Debug: "2014-08-06 16:56:23"  No GPS Signal 
Wed Aug  6 16:56:24 2014  Debug: "2014-08-06 16:56:24"  No GPS Signal 
Wed Aug  6 16:56:24 2014  Debug: "2014-08-06 16:56:24"  No GPS Signal 
Wed Aug  6 16:56:25 2014  Debug: "2014-08-06 16:56:25"  No GPS Signal 
Wed Aug  6 16:56:25 2014  Debug: "2014-08-06 16:56:25"  No GPS Signal 
Wed Aug  6 16:56:26 2014  Debug: "2014-08-06 16:56:26"  No GPS Signal 
Wed Aug  6 16:56:26 2014  Debug: "2014-08-06 16:56:26"  No GPS Signal 
Wed Aug  6 16:56:27 2014  Debug: "2014-08-06 16:56:27"  No GPS Signal 
Wed Aug  6 16:56:27 2014  Debug: "2014-08-06 16:56:27"  No GPS Signal 
Wed Aug  6 16:56:28 2014  Debug: "2014-08-06 16:56:28"  No GPS Signal 
Wed Aug  6 16:56:28 2014  Debug: "2014-08-06 16:56:28"  No GPS Signal 
Wed Aug  6 16:56:29 2014  Debug: "2014-08-06 16:56:29"  No GPS Signal 
Wed Aug  6 16:56:29 2014  Debug: "2014-08-06 16:56:29"  No GPS Signal 
Wed Aug  6 16:56:30 2014  Debug: "2014-08-06 16:56:30"  No GPS Signal 
Wed Aug  6 16:56:30 2014  Debug: "2014-08-06 16:56:30"  No GPS Signal 
Wed Aug  6 16:56:31 2014  Debug: "2014-08-06 16:56:31"  No GPS Signal 
Wed Aug  6 16:56:31 2014  Debug: "2014-08-06 16:56:31"  No GPS Signal 
Wed Aug  6 16:56:32 2014  Debug: "2014-08-06 16:56:32"  No GPS Signal 
Wed Aug  6 16:56:32 2014  Debug: "2014-08-06 16:56:32"  No GPS Signal 
Wed Aug  6 16:56:33 2014  Debug: "2014-08-06 16:56:33"  No GPS Signal 
Wed Aug  6 16:56:33 2014  Debug: "2014-08-06 16:56:33"  No GPS Signal 
Wed Aug  6 16:56:34 2014  Debug: "2014-08-06 16:56:34"  No GPS Signal 
Wed Aug  6 16:56:34 2014  Debug: "2014-08-06 16:56:34"  No GPS Signal 
Wed Aug  6 16:56:35 2014  Debug: "2014-08-06 16:56:35"  No GPS Signal 
Wed Aug  6 16:56:35 2014  Debug: "2014-08-06 16:56:35"  No GPS Signal 
Wed Aug  6 16:56:36 2014  Debug: "2014-08-06 16:56:36"  No GPS Signal 
Wed Aug  6 16:56:36 2014  Debug: "2014-08-06 16:56:36"  No GPS Signal 
Wed Aug  6 16:56:37 2014  Debug: "2014-08-06 16:56:37"  No GPS Signal 
Wed Aug  6 16:56:37 2014  Debug: "2014-08-06 16:56:37"  No GPS Signal 
Wed Aug  6 16:56:38 2014  Debug: "2014-08-06 16:56:38"  No GPS Signal 
Wed Aug  6 16:56:38 2014  Debug: "2014-08-06 16:56:38"  No GPS Signal 
Wed Aug  6 16:56:39 2014  Debug: "2014-08-06 16:56:39"  No GPS Signal 
Wed Aug  6 16:56:39 2014  Debug: "2014-08-06 16:56:39"  No GPS Signal 
Wed Aug  6 16:56:40 2014  Debug: "2014-08-06 16:56:40"  No GPS Signal 
Wed Aug  6 16:56:40 2014  Debug: "2014-08-06 16:56:40"  No GPS Signal 
Wed Aug  6 16:56:41 2014  Debug: "2014-08-06 16:56:41"  No GPS Signal 
Wed Aug  6 16:56:41 2014  Debug: "2014-08-06 16:56:41"  No GPS Signal 
Wed Aug  6 16:56:42 2014  Debug: "2014-08-06 16:56:42"  No GPS Signal 
Wed Aug  6 16:56:42 2014  Debug: "2014-08-06 16:56:42"  No GPS Signal 
Wed Aug  6 16:56:43 2014  Debug: "2014-08-06 16:56:43"  No GPS Signal 
Wed Aug  6 16:56:43 2014  Debug: "2014-08-06 16:56:43"  No GPS Signal 
Wed Aug  6 16:56:44 2014  Debug: "2014-08-06 16:56:44"  No GPS Signal 
Wed Aug  6 16:56:44 2014  Debug: "2014-08-06 16:56:44"  No GPS Signal 
Wed Aug  6 16:56:45 2014  Debug: "2014-08-06 16:56:45"  No GPS Signal 
Wed Aug  6 16:56:45 2014  Debug: "2014-08-06 16:56:45"  No GPS Signal 
Wed Aug  6 16:56:46 2014  Debug: "2014-08-06 16:56:46"  No GPS Signal 
Wed Aug  6 16:56:46 2014  Debug: "2014-08-06 16:56:46"  No GPS Signal 
Wed Aug  6 16:56:47 2014  Debug: "2014-08-06 16:56:47"  No GPS Signal 
Wed Aug  6 16:56:47 2014  Debug: "2014-08-06 16:56:47"  No GPS Signal 
Wed Aug  6 16:56:48 2014  Debug: "2014-08-06 16:56:48"  No GPS Signal 
Wed Aug  6 16:56:48 2014  Debug: "2014-08-06 16:56:48"  No GPS Signal 
Wed Aug  6 16:56:49 2014  Debug: "2014-08-06 16:56:49"  No GPS Signal 
Wed Aug  6 16:56:49 2014  Debug: "2014-08-06 16:56:49"  No GPS Signal 
Wed Aug  6 16:56:50 2014  Debug: "2014-08-06 16:56:50"  No GPS Signal 
Wed Aug  6 16:56:50 2014  Debug: "2014-08-06 16:56:50"  No GPS Signal 
Wed Aug  6 16:56:51 2014  Debug: "2014-08-06 16:56:51"  No GPS Signal 
Wed Aug  6 16:56:51 2014  Debug: "2014-08-06 16:56:51"  No GPS Signal 
Wed Aug  6 16:56:52 2014  Debug: "2014-08-06 16:56:52"  No GPS Signal 
Wed Aug  6 16:56:52 2014  Debug: "2014-08-06 16:56:52"  No GPS Signal 
Wed Aug  6 16:56:53 2014  Debug: "2014-08-06 16:56:53"  No GPS Signal 
Wed Aug  6 16:56:53 2014  Debug: "2014-08-06 16:56:53"  No GPS Signal 
Wed Aug  6 16:56:54 2014  Debug: "2014-08-06 16:56:54"  No GPS Signal 
Wed Aug  6 16:56:54 2014  Debug: "2014-08-06 16:56:54"  No GPS Signal 
Wed Aug  6 16:56:55 2014  Debug: "2014-08-06 16:56:55"  No GPS Signal 
Wed Aug  6 16:56:55 2014  Debug: "2014-08-06 16:56:55"  No GPS Signal 
Wed Aug  6 16:56:56 2014  Debug: "2014-08-06 16:56:56"  No GPS Signal 
Wed Aug  6 16:56:56 2014  Debug: "2014-08-06 16:56:56"  No GPS Signal 
Wed Aug  6 16:56:57 2014  Debug: "2014-08-06 16:56:57"  No GPS Signal 
Wed Aug  6 16:56:57 2014  Debug: "2014-08-06 16:56:57"  No GPS Signal 
Wed Aug  6 16:56:58 2014  Debug: "2014-08-06 16:56:58"  No GPS Signal 
Wed Aug  6 16:56:58 2014  Debug: "2014-08-06 16:56:58"  No GPS Signal 
Wed Aug  6 16:56:59 2014  Debug: "2014-08-06 16:56:59"  No GPS Signal 
Wed Aug  6 16:56:59 2014  Debug: "2014-08-06 16:56:59"  No GPS Signal 
Wed Aug  6 16:57:00 2014  Debug: "2014-08-06 16:57:00"  No GPS Signal 
Wed Aug  6 16:57:00 2014  Debug: "2014-08-06 16:57:00"  No GPS Signal 
Wed Aug  6 16:57:01 2014  Debug: "2014-08-06 16:57:01"  No GPS Signal 
Wed Aug  6 16:57:01 2014  Debug: "2014-08-06 16:57:01"  No GPS Signal 
Wed Aug  6 16:57:02 2014  Debug: "2014-08-06 16:57:02"  No GPS Signal 
Wed Aug  6 16:57:02 2014  Debug: "2014-08-06 16:57:02"  No GPS Signal 
Wed Aug  6 16:57:03 2014  Debug: "2014-08-06 16:57:03"  No GPS Signal 
Wed Aug  6 16:57:03 2014  Debug: "2014-08-06 16:57:03"  No GPS Signal 
Wed Aug  6 16:57:04 2014  Debug: "2014-08-06 16:57:04"  No GPS Signal 
Wed Aug  6 16:57:04 2014  Debug: "2014-08-06 16:57:04"  No GPS Signal 
Wed Aug  6 16:57:05 2014  Debug: "2014-08-06 16:57:05"  No GPS Signal 
Wed Aug  6 16:57:05 2014  Debug: "2014-08-06 16:57:05"  No GPS Signal 
Wed Aug  6 16:57:06 2014  Debug: "2014-08-06 16:57:06"  No GPS Signal 
Wed Aug  6 16:57:06 2014  Debug: "2014-08-06 16:57:06"  No GPS Signal 
Wed Aug  6 16:57:07 2014  Debug: "2014-08-06 16:57:07"  No GPS Signal 
Wed Aug  6 16:57:07 2014  Debug: "2014-08-06 16:57:07"  No GPS Signal 
Wed Aug  6 16:57:08 2014  Debug: "2014-08-06 16:57:08"  No GPS Signal 
Wed Aug  6 16:57:08 2014  Debug: "2014-08-06 16:57:08"  No GPS Signal 
Wed Aug  6 16:57:09 2014  Debug: "2014-08-06 16:57:09"  No GPS Signal 
Wed Aug  6 16:57:09 2014  Debug: "2014-08-06 16:57:09"  No GPS Signal 
Wed Aug  6 16:57:10 2014  Debug: "2014-08-06 16:57:10"  No GPS Signal 
Wed Aug  6 16:57:10 2014  Debug: "2014-08-06 16:57:10"  No GPS Signal 
Wed Aug  6 16:57:11 2014  Debug: "2014-08-06 16:57:11"  No GPS Signal 
Wed Aug  6 16:57:11 2014  Debug: "2014-08-06 16:57:11"  No GPS Signal 
Wed Aug  6 16:57:12 2014  Debug: "2014-08-06 16:57:12"  No GPS Signal 
Wed Aug  6 16:57:12 2014  Debug: "2014-08-06 16:57:12"  No GPS Signal 
Wed Aug  6 16:57:13 2014  Debug: "2014-08-06 16:57:13"  No GPS Signal 
Wed Aug  6 16:57:13 2014  Debug: "2014-08-06 16:57:13"  No GPS Signal 
Wed Aug  6 16:57:14 2014  Debug: "2014-08-06 16:57:14"  No GPS Signal 
Wed Aug  6 16:57:14 2014  Debug: "2014-08-06 16:57:14"  No GPS Signal 
Wed Aug  6 16:57:15 2014  Debug: "2014-08-06 16:57:15"  No GPS Signal 
Wed Aug  6 16:57:15 2014  Debug: "2014-08-06 16:57:15"  No GPS Signal 
Wed Aug  6 16:57:16 2014  Debug: "2014-08-06 16:57:16"  No GPS Signal 
Wed Aug  6 16:57:16 2014  Debug: "2014-08-06 16:57:16"  No GPS Signal 
Wed Aug  6 16:57:17 2014  Debug: "2014-08-06 16:57:17"  No GPS Signal 
Wed Aug  6 16:57:17 2014  Debug: "2014-08-06 16:57:17"  No GPS Signal 
Wed Aug  6 16:57:18 2014  Debug: "2014-08-06 16:57:18"  No GPS Signal 
Wed Aug  6 16:57:18 2014  Debug: "2014-08-06 16:57:18"  No GPS Signal 
Wed Aug  6 16:57:19 2014  Debug: "2014-08-06 16:57:19"  No GPS Signal 
Wed Aug  6 16:57:19 2014  Debug: "2014-08-06 16:57:19"  No GPS Signal 
Wed Aug  6 16:57:20 2014  Debug: "2014-08-06 16:57:20"  No GPS Signal 
Wed Aug  6 16:57:20 2014  Debug: "2014-08-06 16:57:20"  No GPS Signal 
Wed Aug  6 16:57:21 2014  Debug: "2014-08-06 16:57:21"  No GPS Signal 
Wed Aug  6 16:57:21 2014  Debug: "2014-08-06 16:57:21"  No GPS Signal 
Wed Aug  6 16:57:22 2014  Debug: "2014-08-06 16:57:22"  No GPS Signal 
Wed Aug  6 16:57:22 2014  Debug: "2014-08-06 16:57:22"  No GPS Signal 
Wed Aug  6 16:57:23 2014  Debug: "2014-08-06 16:57:23"  No GPS Signal 
Wed Aug  6 16:57:23 2014  Debug: "2014-08-06 16:57:23"  No GPS Signal 
Wed Aug  6 16:57:24 2014  Debug: "2014-08-06 16:57:24"  No GPS Signal 
Wed Aug  6 16:57:24 2014  Debug: "2014-08-06 16:57:24"  No GPS Signal 
Wed Aug  6 16:57:25 2014  Debug: "2014-08-06 16:57:25"  No GPS Signal 
Wed Aug  6 16:57:25 2014  Debug: "2014-08-06 16:57:25"  No GPS Signal 
Wed Aug  6 16:57:26 2014  Debug: "2014-08-06 16:57:26"  No GPS Signal 
Wed Aug  6 16:57:26 2014  Debug: "2014-08-06 16:57:26"  No GPS Signal 
Wed Aug  6 16:57:27 2014  Debug: "2014-08-06 16:57:27"  No GPS Signal 
Wed Aug  6 16:57:27 2014  Debug: "2014-08-06 16:57:27"  No GPS Signal 
Wed Aug  6 16:57:28 2014  Debug: "2014-08-06 16:57:28"  No GPS Signal 
Wed Aug  6 16:57:28 2014  Debug: "2014-08-06 16:57:28"  No GPS Signal 
Wed Aug  6 16:57:29 2014  Debug: "2014-08-06 16:57:29"  No GPS Signal 
Wed Aug  6 16:57:29 2014  Debug: "2014-08-06 16:57:29"  No GPS Signal 
Wed Aug  6 16:57:30 2014  Debug: "2014-08-06 16:57:30"  No GPS Signal 
Wed Aug  6 16:57:30 2014  Debug: "2014-08-06 16:57:30"  No GPS Signal 
Wed Aug  6 16:57:31 2014  Debug: "2014-08-06 16:57:31"  No GPS Signal 
Wed Aug  6 16:57:31 2014  Debug: "2014-08-06 16:57:31"  No GPS Signal 
Wed Aug  6 16:57:32 2014  Debug: "2014-08-06 16:57:32"  No GPS Signal 
Wed Aug  6 16:57:32 2014  Debug: "2014-08-06 16:57:32"  No GPS Signal 
Wed Aug  6 16:57:33 2014  Debug: "2014-08-06 16:57:33"  No GPS Signal 
Wed Aug  6 16:57:33 2014  Debug: "2014-08-06 16:57:33"  No GPS Signal 
Wed Aug  6 16:57:34 2014  Debug: "2014-08-06 16:57:34"  No GPS Signal 
Wed Aug  6 16:57:34 2014  Debug: "2014-08-06 16:57:34"  No GPS Signal 
Wed Aug  6 16:57:35 2014  Debug: "2014-08-06 16:57:35"  No GPS Signal 
Wed Aug  6 16:57:35 2014  Debug: "2014-08-06 16:57:35"  No GPS Signal 
Wed Aug  6 16:57:36 2014  Debug: "2014-08-06 16:57:36"  No GPS Signal 
Wed Aug  6 16:57:36 2014  Debug: "2014-08-06 16:57:36"  No GPS Signal 
Wed Aug  6 16:57:37 2014  Debug: "2014-08-06 16:57:37"  No GPS Signal 
Wed Aug  6 16:57:37 2014  Debug: "2014-08-06 16:57:37"  No GPS Signal 
